Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,HFO_Power,Spectral_Entropy,Kurtosis,Skewness,Line_Length,RMS,Hjorth_Complexity,Condition,Filename,UMAP1,UMAP2,UMAP3
0.45063056321718875,0.2616755697457592,0.11035656770682892,0.07822099019868109,0.07053250391268402,0.028583805218857936,3.770357116961675,0.6061748107034468,0.3515713602110467,69869.30198329448,26.465714864653247,3.0865659310775064,WT+pilo,WT+pilo_256_2989.npz,2.089735,6.7992806,-2.4488525
0.41694834131769815,0.29642234571729753,0.12269715824662447,0.08441717465271201,0.055056249251592776,0.024458730814074955,3.718494494337472,0.6736292910901849,0.2716820081085044,108325.5732128674,46.39462211801438,3.379167647852416,WT+pilo,WT+pilo_256_299.npz,1.7144789,6.0595107,-2.785718
0.34189086682495823,0.2751607734096096,0.17009178231712974,0.11291017697567045,0.07355395557882245,0.026392444893809607,3.9924976151356986,0.230368179942968,0.24411818254993597,72050.93690291737,26.90759030936307,2.9922933918895316,WT+pilo,WT+pilo_256_2990.npz,-1.1612788,5.7326307,-3.492472
0.37810903143073465,0.2670578923884217,0.16627715734924353,0.09114448290850205,0.06748889929687536,0.02992253662622244,3.914577644530362,0.2577520949659533,0.1139208814949338,75056.66262402496,28.19058961778778,3.07407045184912,WT+pilo,WT+pilo_256_2991.npz,0.59376854,6.1931186,-3.7370474
0.433796111907569,0.23016633951350698,0.13042144773067813,0.09404890997608907,0.0804789099193191,0.031088280952837822,3.913929430798039,0.28808521734525305,0.2767465668766645,74795.90765894088,26.83769324921793,2.978122874372852,WT+pilo,WT+pilo_256_2992.npz,0.79927,6.774172,-2.598469
0.2909689699634803,0.2655237398827201,0.21144797298386153,0.1262315113208333,0.07682095242617018,0.02900685342293455,4.070694012539652,0.23685842190650375,0.06251760657573795,76705.71655027174,26.87590679412339,2.8684572200584295,WT+pilo,WT+pilo_256_2993.npz,-1.6861314,5.351298,-3.978171
0.2562576603490834,0.20263816718022817,0.11509474600636793,0.10606365762015908,0.1806047959352194,0.139340972908942,4.729510441716547,1.6290752557560078,0.42903610208975307,136290.90402567296,27.7558681400763,1.892358619911263,WT+pilo,WT+pilo_256_2994.npz,-2.854861,6.937766,0.8169922
0.3283275248668244,0.15450615712938262,0.12775890723558264,0.09138937656639519,0.16224443588894708,0.13577359831286787,4.572851086124896,0.7757372482925984,0.2820463708983409,171836.30568681913,34.61320283496133,1.9264174105717036,WT+pilo,WT+pilo_256_2995.npz,-2.328367,7.2398887,0.65017104
0.31764466005695396,0.16806525829453375,0.10005936651269871,0.07996502655494257,0.17349624575227046,0.16076944282860062,4.662347175969495,2.593959694355231,0.6237009769310345,190621.12243827165,38.38013360593654,1.8629521032603031,WT+pilo,WT+pilo_256_2996.npz,-2.4862947,7.5116343,0.992416
0.306358507649662,0.14227546466355065,0.12584863616698544,0.10719991128463482,0.1723023954449661,0.14601508479020092,4.692288297399003,0.8148253912191561,0.2904739311721887,165570.5996265309,32.35855966395213,1.9009432502186523,WT+pilo,WT+pilo_256_2997.npz,-2.3989217,7.181041,0.62789285
0.3518718570242448,0.14938442460541937,0.07962332481895959,0.08687936745011529,0.19465766496614556,0.13758336113511543,4.596512224420811,6.503103869198471,0.7145637058972417,168020.65098284022,34.14401018795999,1.8867903516786135,WT+pilo,WT+pilo_256_2998.npz,-2.4282084,7.5767446,1.1896662
0.3322497423775284,0.14337965119336124,0.1146967458414461,0.09597529310699107,0.16717820863757216,0.1465203588431011,4.616653921812901,0.39631377973444337,0.12371439692599254,183714.6927262044,35.52909584434284,1.9199977812553168,WT+pilo,WT+pilo_256_2999.npz,-2.2411964,7.294234,0.6780119
0.12286956874304449,0.3512064961814178,0.14892413053531034,0.1048909829488278,0.1657006428631206,0.10640817872827897,4.560905971911868,1.7287460440310207,0.6505996891465113,140763.08089324602,31.756413455498855,1.9931547600853659,WT+pilo,WT+pilo_256_3.npz,-2.9689932,4.6812396,-1.0493835
0.35440324022956005,0.2942739465737169,0.15524393084530258,0.10699383614619228,0.06373088982431836,0.02535415638090987,3.9003706975896284,0.37478581768299923,0.19501298925593955,110744.11883768393,43.607134794082846,3.1555955115907195,WT+pilo,WT+pilo_256_30.npz,-0.23434769,5.6680913,-3.648413
0.3883939861127987,0.2631727836326913,0.11662882031729917,0.10431408074389303,0.08772956743630862,0.0397607617570091,4.008796515108803,0.7222443308392523,0.03769330605050089,108148.78564906158,38.23323665213181,2.849236229454769,WT+pilo,WT+pilo_256_300.npz,0.008450437,6.474301,-1.9947857
0.30382422699432704,0.15680885430087796,0.13856710518353055,0.12066108871678478,0.14775128952192024,0.13238743528255947,4.632647182234014,1.4523275919604162,0.3958000280829087,187889.97730284667,39.69569971833717,1.9754507793625777,WT+pilo,WT+pilo_256_3000.npz,-2.7597454,6.8409696,0.4265863
0.20876155782675476,0.1413617583281749,0.10204705891624695,0.08729940222200286,0.19553676023986136,0.26499346246695904,5.031699883845867,0.2876752687648447,0.0358977159513824,280709.2175770675,44.81416566465135,1.566256844903239,WT+pilo,WT+pilo_256_3001.npz,-3.1577396,7.537432,0.7357479
0.2212405774043644,0.12371834657020161,0.07439388844198588,0.07721192720279152,0.21855084984997772,0.2848844105306788,5.083706413533893,1.3475771216797332,0.3264121489132969,314858.73754017893,46.983254090937145,1.4984303760113349,WT+pilo,WT+pilo_256_3002.npz,-3.0891576,7.588752,0.7822903
0.2747564104532798,0.16916148449042884,0.07485871774070296,0.0954344972916768,0.18376854736231218,0.2020203426615993,4.827644889464768,1.891687972394208,0.2963961432562812,234828.5284361957,43.01360959288157,1.7240933582684022,WT+pilo,WT+pilo_256_3003.npz,-2.7928395,7.561044,0.8379745
0.14134719005501076,0.19548300990748627,0.13912817447091247,0.19273882541125395,0.20755589100896754,0.12374690914636888,4.906884497348063,0.8729242709523084,0.3478572049908932,131669.67853308338,25.12730822497568,1.8013040438075454,WT+pilo,WT+pilo_256_3004.npz,-4.5693746,6.084466,-0.4106952
0.2768318807332345,0.15980126304898426,0.07967350549099263,0.09562964096425226,0.20407059115253226,0.18399311861000409,4.8464304668912135,23.24306975280112,1.9153625802527519,216233.7911753946,41.10593573020946,1.7496770705686289,WT+pilo,WT+pilo_256_3005.npz,-2.206758,8.756803,2.4533055
0.18523541942027252,0.16602816756037028,0.09965991938610864,0.11782932749834815,0.21169975236541777,0.2195474137694827,5.050861680812089,1.149009000786652,0.13452181736060678,240457.43589345092,40.32553058718673,1.6020207348685926,WT+pilo,WT+pilo_256_3006.npz,-3.3483617,7.2305613,0.61495936
0.2509184699842294,0.17370177306104057,0.08870083316398915,0.1076288867563664,0.1898178681365214,0.18923216889785294,4.85861465009685,6.850554119203249,0.8111083982214521,200756.57000575546,38.7651167690783,1.735037117153433,WT+pilo,WT+pilo_256_3007.npz,-2.8483782,7.199459,1.2796587
0.1401896491704143,0.21168110081095592,0.12928100133057602,0.16792209933464902,0.20890520925352238,0.14202094009988236,4.914720331983836,0.972425968554282,0.36130191507441545,131772.97655058544,24.735570411020554,1.779466007609046,WT+pilo,WT+pilo_256_3008.npz,-4.435162,6.0477457,-0.39115977
0.2567769749260187,0.17615758931407044,0.10727713957394445,0.10387459040137537,0.18894845037621555,0.16696525540837537,4.812320382928878,3.5270027372394424,0.52433652829329,184288.3071544881,36.99728515354346,1.7960268766960177,WT+pilo,WT+pilo_256_3009.npz,-2.897857,7.1693034,0.94901127
0.43448265836068445,0.2854820820184025,0.12464488857507441,0.07472984869988654,0.05704633911603462,0.023614183229917627,3.706663138757599,0.10494959683593352,0.2050001623549039,110352.28671814613,47.463710083610515,3.352352904405737,WT+pilo,WT+pilo_256_301.npz,2.2269816,6.678656,-2.7609284
0.21612906841650345,0.17304180490419246,0.13968233487306883,0.15917820441786898,0.1877657007036063,0.12420288668476016,4.810570088347646,2.110444512893528,0.4939352251459544,144966.97649497513,30.367796476606493,1.9004735251582265,WT+pilo,WT+pilo_256_3010.npz,-4.3707366,6.082499,-0.34869415
0.1263957755324711,0.2854424769977109,0.14449548620967734,0.1602759429816007,0.1668799982949803,0.11651031998355964,4.708228555507832,1.1174028727625966,0.5391121191636399,129571.29278127756,27.046535588682517,1.9470258078043388,WT+pilo,WT+pilo_256_3011.npz,-3.9468408,5.63968,-0.75171757
0.13585103372126556,0.21681222845489795,0.1656506464760285,0.18453563907958595,0.17302269873173162,0.12412775353649046,4.811017433203599,0.6578822012850551,0.3582488167976127,143025.91851636796,28.03984158871051,1.875843475784329,WT+pilo,WT+pilo_256_3012.npz,-4.454781,5.912483,-0.624531
0.2576271340587778,0.21752751575810256,0.18384165709346417,0.1287186579088041,0.14320113926163489,0.06908389591921656,4.440537187196613,0.6146151847221848,0.3548195520876779,113382.4526727469,26.677485815370545,2.190152418381038,WT+pilo,WT+pilo_256_3013.npz,-3.369723,5.686412,-1.2422421
0.31356108629815604,0.18734393863078663,0.2089178646571022,0.11322588947108805,0.12569442569542974,0.05125679524743737,4.264795867170906,0.6843655389909808,0.39045702799982174,101659.94800975121,27.101403539488153,2.3816039715870843,WT+pilo,WT+pilo_256_3014.npz,-3.3127573,5.6855483,-1.3568907
0.1736255520488949,0.1889541015881049,0.14043186057939258,0.1704502971019421,0.19530088906664106,0.13123729961502448,4.878332565411843,1.1231696734168706,0.4450973171038013,137235.1365999796,27.375765162250477,1.8215173835301293,WT+pilo,WT+pilo_256_3015.npz,-4.460651,6.0366306,-0.42967597
0.1757748526244295,0.22376452417752646,0.16852510414310487,0.166409195599526,0.16536166163681643,0.10016466181859673,4.70525039754356,1.0927074682967994,0.2953263460136428,124443.23461619184,26.532326754631672,1.9891888761921126,WT+pilo,WT+pilo_256_3016.npz,-4.356513,5.8669024,-0.68232393
0.16905288437304417,0.21908978526696068,0.14761148171566235,0.1684081538607862,0.18915079582021554,0.10668689896333104,4.770680325549194,1.3173746417175725,0.2231562735478731,121293.51136128049,26.013095606766804,1.9343803602700613,WT+pilo,WT+pilo_256_3017.npz,-4.3729167,5.9106636,-0.5953324
0.14061185299841342,0.22992992954278224,0.14962267069115714,0.18088719049844268,0.19209998031145856,0.10684837595774607,4.79549670918463,0.5402133766281279,0.3435196615706047,127659.12150776632,26.11908271945778,1.8978580494031718,WT+pilo,WT+pilo_256_3018.npz,-4.437521,5.9169135,-0.59479105
0.1581193394744024,0.2109845556639022,0.15656531730785048,0.17471075194167962,0.18792575225195848,0.11169428336020659,4.80627963717785,0.9946315911901613,0.45091554849118354,126837.6904190028,26.38098964258591,1.9186483039536633,WT+pilo,WT+pilo_256_3019.npz,-4.4537935,5.925273,-0.5917453
0.41405636122934053,0.29767229964450376,0.12660862746349363,0.0868900556114606,0.052437915376831845,0.022334740674369427,3.73324110383126,0.79739909427329,0.13311756265826583,107705.93049411793,47.153960588497725,3.4043109013891213,WT+pilo,WT+pilo_256_302.npz,1.6245148,6.24521,-2.9784288
0.1806703513681484,0.22129423941800147,0.13487276997338252,0.14296647990036498,0.1999057519158771,0.12029040742422537,4.806376241611088,1.1541488725388254,0.3084435212045966,125826.7199882002,25.850879574964967,1.8410105330309143,WT+pilo,WT+pilo_256_3020.npz,-3.9113526,6.058064,-0.10599902
0.1876795495250815,0.23574022297970343,0.13271208469641058,0.15449070291963868,0.19111861505753722,0.09825882482162844,4.712116308396509,0.8910353901361638,0.3400549508279614,118743.2066956097,25.687307037951385,1.9363163623418949,WT+pilo,WT+pilo_256_3021.npz,-4.0934696,5.9218187,-0.3490884
0.1999063165951813,0.20081675576612004,0.13512322939669252,0.17325472216426419,0.19159859171856777,0.09930038435917399,4.7529518509551645,0.5617605466231521,0.22888651804003385,116026.59570600712,25.13516803217938,1.9476790420428058,WT+pilo,WT+pilo_256_3022.npz,-4.407763,5.97027,-0.49810895
0.1802090689776725,0.26689966757929695,0.13332307765237317,0.14984488685986105,0.1755943996523013,0.09412889927849499,4.660385224803795,0.9781106433414894,0.4977065061199316,127961.69779690672,28.217925371196543,2.0022464050317965,WT+pilo,WT+pilo_256_3023.npz,-3.9259028,5.734065,-0.56628937
0.16099819160241102,0.2188239098860932,0.16495418705822795,0.18305787684356795,0.17283451305567366,0.09933132155402626,4.757856053301418,0.920271512377663,0.4691647687918411,134661.39263663825,28.618438761404324,1.9787510714243317,WT+pilo,WT+pilo_256_3024.npz,-4.4482174,5.8918433,-0.6474712
0.16267623679699889,0.282547870948886,0.1401743209814404,0.1375335018175499,0.16769809453300683,0.10936997492211799,4.6643560577980105,1.2927382315533302,0.6426870958139882,133336.29046678104,28.349310071198452,1.9591140611911926,WT+pilo,WT+pilo_256_3025.npz,-3.4184928,5.3284407,-0.57750255
0.19883425308057762,0.2738117482315073,0.14299314309341601,0.16155995727970515,0.13959053847626746,0.08321035983852634,4.533457712545137,1.264070084139183,0.46207942675347824,127464.45302859368,30.10463000084715,2.167658652177414,WT+pilo,WT+pilo_256_3026.npz,-3.8967774,5.615906,-0.804505
0.16717762053725901,0.19088999999998313,0.16168559979511588,0.17907297043191187,0.19887519145389523,0.10229861778183495,4.823807321554097,0.9442648089844221,0.41312707834693907,128979.48788942362,27.321568050401346,1.9163737535487222,WT+pilo,WT+pilo_256_3027.npz,-4.459639,5.928827,-0.59731317
0.26673952500354187,0.240934286683822,0.12796109055693575,0.11005352107019022,0.14678423889210235,0.10752733779340778,4.543147771771098,4.845812981580486,0.7381974629402124,202413.33630570985,44.9474800096932,2.065165518757602,WT+pilo,WT+pilo_256_3028.npz,-2.874383,6.888043,1.1360689
0.24671190978713006,0.2015569007078073,0.10273017977653119,0.11937751314787269,0.18147881138145516,0.1481446851992036,4.777626158800228,1.7196998368186645,0.27866778555750893,167014.2940895231,34.53291987120628,1.86598867712124,WT+pilo,WT+pilo_256_3029.npz,-2.9556892,6.7092175,0.553959
0.4448149696854695,0.2740764654670514,0.11421423546541588,0.07766370590522205,0.061319943006655414,0.027910680470185557,3.7420446482444825,0.9559340499787341,0.3498082617436592,106170.73095032605,43.51348643728512,3.225753817401892,WT+pilo,WT+pilo_256_303.npz,2.1835656,6.7567477,-2.421547
0.29571793825455306,0.17625180329476012,0.11173241735586856,0.1260517562007845,0.16463911152376678,0.1256069733702669,4.664788697532238,1.7836968639677044,0.3650859265281241,161946.97183263183,35.41674455723531,1.9377994156987466,WT+pilo,WT+pilo_256_3030.npz,-2.874167,6.672203,0.53836125
0.19246221930878402,0.2673012748466888,0.12647268181899055,0.16582552655831542,0.16136972770602742,0.08656856976119393,4.607024700502742,1.40519732280866,0.6328161337799898,119421.56612773502,27.196766720886785,2.0815215581527227,WT+pilo,WT+pilo_256_3031.npz,-4.151267,5.824529,-0.5660042
0.21497852353036423,0.22990728832970528,0.13760627506316053,0.14742228827495313,0.16331099790404735,0.10677462689776955,4.691922292958719,1.2518491183922595,0.399913123903459,138057.53462121362,30.991636396215213,2.0054198126721237,WT+pilo,WT+pilo_256_3032.npz,-4.0145526,6.027297,-0.24309562
0.22953289066310242,0.2227161226934847,0.1251717786015636,0.14757728411292775,0.16914806208873462,0.10585386184018704,4.684995436651337,1.8259409662894237,0.28427448923238685,121407.21871433267,27.504817924538823,2.004362516656941,WT+pilo,WT+pilo_256_3033.npz,-3.978864,6.027165,-0.19696116
0.21683842863690417,0.295360981900745,0.11941072908472286,0.1471726524425824,0.14119450528819402,0.08002270264685166,4.477868844336618,0.7426637344922722,0.3531387115525752,118390.5662455195,27.75576467159901,2.1356063082059946,WT+pilo,WT+pilo_256_3034.npz,-2.9066062,5.412079,-0.82822096
0.21695227476934933,0.2407738207399172,0.13853213722654537,0.13420673432119642,0.16963783042514505,0.09989720251784676,4.633319127985003,0.9239581845464326,0.2358452524341233,118655.02169697982,26.314796318970174,2.016666142021185,WT+pilo,WT+pilo_256_3035.npz,-3.2718847,5.814467,-0.28915888
0.2328700870593933,0.2748371751704646,0.10933538647909437,0.1245809752351052,0.161646213295072,0.09673016276087044,4.5696066041411685,1.0214735888835236,0.40769562992683966,132692.67068022804,30.241685748694454,2.0385330739391363,WT+pilo,WT+pilo_256_3036.npz,-2.9351695,5.8766,0.26167804
0.32612429246175817,0.18195846491515838,0.11182328505484172,0.12330106179483015,0.16305635218645256,0.09373654358695897,4.536714322282399,28.644047465896257,2.2747532112789375,155296.46255886857,38.68420203791009,2.1179864896951925,WT+pilo,WT+pilo_256_3037.npz,-1.4864739,10.064676,2.9269075
0.2648895327271611,0.17994280919896408,0.12872966345648984,0.10264356738789103,0.19454847620739252,0.12924595102210135,4.730583094121419,3.617774407116433,0.4673249001746597,160042.7422103054,34.09078936728983,1.8900974956837893,WT+pilo,WT+pilo_256_3038.npz,-2.8551724,7.0375233,0.9901581
0.18617038870373986,0.2379464542292625,0.14809752050591582,0.1662534787241734,0.16824593273499777,0.09328622510191069,4.6764763516671835,1.118995793202024,0.39035360085946696,116780.64536401823,26.43076420429354,2.0282006006512248,WT+pilo,WT+pilo_256_3039.npz,-4.347112,5.8899035,-0.5905945
0.4241207257004713,0.2829114417945317,0.11364941235391707,0.09426659573343382,0.059375361188446975,0.025676463229199108,3.7909081948843153,0.2714931406801204,0.23116327329630268,109573.91946534727,45.41374444622491,3.2769615853798246,WT+pilo,WT+pilo_256_304.npz,1.5886095,6.2377167,-2.4516704
0.19243468561364913,0.2556991084705287,0.13054793448417282,0.12906532374343663,0.18637795559451112,0.10587499209370167,4.7021453246485185,1.1334160862644937,0.3987281678395549,135766.4617405709,29.360330531013197,1.9385585496907514,WT+pilo,WT+pilo_256_3040.npz,-3.428054,5.7342706,-0.113389835
